0,0,0,0,0,0,0,0,0,0,0,0,1.1732,1.1732,1.1732,1.1732,1.1732,1.1732
0,0,0,0,0,0,0,0,0,0,0,0,0.58938,0.58938,0.58938,0.58938,0.58938,0.58938
0,0,0,0,0,0,0,0,0,0,0,0,0.31313,0.31313,0.31313,0.31313,0.31313,0.31313
0,0,0,0,0,0,0,0,0,0,0,0,0.13737,0.13737,0.13737,0.13737,0.13737,0.13737
0,0,0,0,0,0,0,0,0,0,0,0,1.2727,1.2727,1.2727,1.2727,1.2727,1.2727
0,0,0,0,0,0,0,0,0,0,0,0,1.1929,1.1929,1.1929,1.1929,1.1929,1.1929
0,0,0,0,0,0,0,0,0,0,0,0,0.92125,0.92125,0.92125,0.92125,0.92125,0.92125
0,0,0,0,0,0,0,0,0,0,0,0,1.7437,1.7437,1.7437,1.7437,1.7437,1.7437
0,0,0,0,0,0,0,0,0,0,0,0,1.2747,1.2747,1.2747,1.2747,1.2747,1.2747
0,0,0,0,0,0,0,0,0,0,0,0,1.4618,1.4618,1.4618,1.4618,1.4618,1.4618
0,0,0,0,0,0,0,0,0,0,0,0,1.3243,1.3243,1.3243,1.3243,1.3243,1.3243
0,0,0,0,0,0,0,0,0,0,0,0,2.5367,2.5367,2.5367,2.5367,2.5367,2.5367
0,0,0,0,0,0,0,0,0,0,0,0,1.5784,1.5784,1.5784,1.5784,1.5784,1.5784
0,0,0,0,0,0,0,0,0,0,0,0,1.0405,1.0405,1.0405,1.0405,1.0405,1.0405
0,0,0,0,0,0,0,0,0,0,0,0,1.3531,1.3531,1.3531,1.3531,1.3531,1.3531
0,0,0,0,0,0,0,0,0,0,0,0,1.777,1.777,1.777,1.777,1.777,1.777
0,0,0,0,0,0,0,0,0,0,0,0,0.42913,0.42913,0.42913,0.42913,0.42913,0.42913
0,0,0,0,0,0,0,0,0,0,0,0,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099
0,0,0,0,0,0,0,0,0,0,0,0,1.0896,1.0896,1.0896,1.0896,1.0896,1.0896
0,0,0,0,0,0,0,0,0,0,0,0,1.4264,1.4264,1.4264,1.4264,1.4264,1.4264
0,0,0,0,0,0,0,0,0,0,0,0,0.46515,0.46515,0.46515,0.46515,0.46515,0.46515
0,0,0,0,0,0,0,0,0,0,0,0,1.488,1.488,1.488,1.488,1.488,1.488
0,0,0,0,0,0,0,0,0,0,0,0,2.0503,2.0503,2.0503,2.0503,2.0503,2.0503
0,0,0,0,0,0,0,0,0,0,0,0,1.5467,1.5467,1.5467,1.5467,1.5467,1.5467
0,0,0,0,0,0,0,0,0,0,0,0,1.6005,1.6005,1.6005,1.6005,1.6005,1.6005
0,0,0,0,0,0,0,0,0,0,0,0,1.8111,1.8111,1.8111,1.8111,1.8111,1.8111
0,0,0,0,0,0,0,0,0,0,0,0,1.5463,1.5463,1.5463,1.5463,1.5463,1.5463
0,0,0,0,0,0,0,0,0,0,0,0,1.8761,1.8761,1.8761,1.8761,1.8761,1.8761
0,0,0,0,0,0,0,0,0,0,0,0,1.3432,1.3432,1.3432,1.3432,1.3432,1.3432
0,0,0,0,0,0,0,0,0,0,0,0,1.5614,1.5614,1.5614,1.5614,1.5614,1.5614
0,0,0,0,0,0,0,0,0,0,0,0,1.3449,1.3449,1.3449,1.3449,1.3449,1.3449
0,0,0,0,0,0,0,0,0,0,0,0,1.3326,1.3326,1.3326,1.3326,1.3326,1.3326
0,0,0,0,0,0,0,0,0,0,0,0,0.43529,0.43529,0.43529,0.43529,0.43529,0.43529
0,0,0,0,0,0,0,0,0,0,0,0,0.86365,0.86365,0.86365,0.86365,0.86365,0.86365
0,0,0,0,0,0,0,0,0,0,0,0,0.35339,0.35339,0.35339,0.35339,0.35339,0.35339
0,0,0,0,0,0,0,0,0,0,0,0,0.80228,0.80228,0.80228,0.80228,0.80228,0.80228
0,0,0,0,0,0,0,0,0,0,0,0,1.333,1.333,1.333,1.333,1.333,1.333
0,0,0,0,0,0,0,0,0,0,0,0,1.3385,1.3385,1.3385,1.3385,1.3385,1.3385
0,0,0,0,0,0,0,0,0,0,0,0,0.5898,0.5898,0.5898,0.5898,0.5898,0.5898
0,0,0,0,0,0,0,0,0,0,0,0,0.45352,0.45352,0.45352,0.45352,0.45352,0.45352
0,0,0,0,0,0,0,0,0,0,0,0,0.48215,0.48215,0.48215,0.48215,0.48215,0.48215
0,0,0,0,0,0,0,0,0,0,0,0,0.21945,0.21945,0.21945,0.21945,0.21945,0.21945
0,0,0,0,0,0,0,0,0,0,0,0,0.68152,0.68152,0.68152,0.68152,0.68152,0.68152
0,0,0,0,0,0,0,0,0,0,0,0,0.44913,0.44913,0.44913,0.44913,0.44913,0.44913
0,0,0,0,0,0,0,0,0,0,0,0,1.273,1.273,1.273,1.273,1.273,1.273
0,0,0,0,0,0,0,0,0,0,0,0,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237
0,0,0,0,0,0,0,0,0,0,0,0,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048
0,0,0,0,0,0,0,0,0,0,0,0,0.54614,0.54614,0.54614,0.54614,0.54614,0.54614
0,0,0,0,0,0,0,0,0,0,0,0,1.2851,1.2851,1.2851,1.2851,1.2851,1.2851
0,0,0,0,0,0,0,0,0,0,0,0,0.55373,0.55373,0.55373,0.55373,0.55373,0.55373
0,0,0,0,0,0,0,0,0,0,0,0,0.6206,0.6206,0.6206,0.6206,0.6206,0.6206
0,0,0,0,0,0,0,0,0,0,0,0,0.26471,0.26471,0.26471,0.26471,0.26471,0.26471
0,0,0,0,0,0,0,0,0,0,0,0,0.62658,0.62658,0.62658,0.62658,0.62658,0.62658
0,0,0,0,0,0,0,0,0,0,0,0,0.41421,0.41421,0.41421,0.41421,0.41421,0.41421
0,0,0,0,0,0,0,0,0,0,0,0,0.45839,0.45839,0.45839,0.45839,0.45839,0.45839
0,0,0,0,0,0,0,0,0,0,0,0,0.28163,0.28163,0.28163,0.28163,0.28163,0.28163
0,0,0,0,0,0,0,0,0,0,0,0,0.7566,0.7566,0.7566,0.7566,0.7566,0.7566
0,0,0,0,0,0,0,0,0,0,0,0,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826
0,0,0,0,0,0,0,0,0,0,0,0,0.18734,0.18734,0.18734,0.18734,0.18734,0.18734
0,0,0,0,0,0,0,0,0,0,0,0,0.79489,0.79489,0.79489,0.79489,0.79489,0.79489
0,0,0,0,0,0,0,0,0,0,0,0,0.28247,0.28247,0.28247,0.28247,0.28247,0.28247
0,0,0,0,0,0,0,0,0,0,0,0,0.68312,0.68312,0.68312,0.68312,0.68312,0.68312
0,0,0,0,0,0,0,0,0,0,0,0,0.20502,0.20502,0.20502,0.20502,0.20502,0.20502
0,0,0,0,0,0,0,0,0,0,0,0,1.1976,1.1976,1.1976,1.1976,1.1976,1.1976
0,0,0,0,0,0,0,0,0,0,0,0,0.72774,0.72774,0.72774,0.72774,0.72774,0.72774
0,0,0,0,0,0,0,0,0,0,0,0,0.20028,0.20028,0.20028,0.20028,0.20028,0.20028
0,0,0,0,0,0,0,0,0,0,0,0,0.20773,0.20773,0.20773,0.20773,0.20773,0.20773
0,0,0,0,0,0,0,0,0,0,0,0,0.43736,0.43736,0.43736,0.43736,0.43736,0.43736
0,0,0,0,0,0,0,0,0,0,0,0,0.20513,0.20513,0.20513,0.20513,0.20513,0.20513
0,0,0,0,0,0,0,0,0,0,0,0,0.60375,0.60375,0.60375,0.60375,0.60375,0.60375
0,0,0,0,0,0,0,0,0,0,0,0,0.97671,0.97671,0.97671,0.97671,0.97671,0.97671
0,0,0,0,0,0,0,0,0,0,0,0,1.1067,1.1067,1.1067,1.1067,1.1067,1.1067
0,0,0,0,0,0,0,0,0,0,0,0,0.46519,0.46519,0.46519,0.46519,0.46519,0.46519
0,0,0,0,0,0,0,0,0,0,0,0,0.27858,0.27858,0.27858,0.27858,0.27858,0.27858
0,0,0,0,0,0,0,0,0,0,0,0,0.73841,0.73841,0.73841,0.73841,0.73841,0.73841
0,0,0,0,0,0,0,0,0,0,0,0,0.25476,0.25476,0.25476,0.25476,0.25476,0.25476
0,0,0,0,0,0,0,0,0,0,0,0,0.57083,0.57083,0.57083,0.57083,0.57083,0.57083
0,0,0,0,0,0,0,0,0,0,0,0,0.66613,0.66613,0.66613,0.66613,0.66613,0.66613
0,0,0,0,0,0,0,0,0,0,0,0,0.20794,0.20794,0.20794,0.20794,0.20794,0.20794
0,0,0,0,0,0,0,0,0,0,0,0,0.47343,0.47343,0.47343,0.47343,0.47343,0.47343
0,0,0,0,0,0,0,0,0,0,0,0,1.1018,1.1018,1.1018,1.1018,1.1018,1.1018
0,0,0,0,0,0,0,0,0,0,0,0,0.81678,0.81678,0.81678,0.81678,0.81678,0.81678
0,0,0,0,0,0,0,0,0,0,0,0,0.59478,0.59478,0.59478,0.59478,0.59478,0.59478
0,0,0,0,0,0,0,0,0,0,0,0,1.1997,1.1997,1.1997,1.1997,1.1997,1.1997
0,0,0,0,0,0,0,0,0,0,0,0,0.20724,0.20724,0.20724,0.20724,0.20724,0.20724
0,0,0,0,0,0,0,0,0,0,0,0,0.31435,0.31435,0.31435,0.31435,0.31435,0.31435
0,0,0,0,0,0,0,0,0,0,0,0,0.70202,0.70202,0.70202,0.70202,0.70202,0.70202
0,0,0,0,0,0,0,0,0,0,0,0,0.45558,0.45558,0.45558,0.45558,0.45558,0.45558
0,0,0,0,0,0,0,0,0,0,0,0,0.46439,0.46439,0.46439,0.46439,0.46439,0.46439
0,0,0,0,0,0,0,0,0,0,0,0,0.2346,0.2346,0.2346,0.2346,0.2346,0.2346
0,0,0,0,0,0,0,0,0,0,0,0,0.20693,0.20693,0.20693,0.20693,0.20693,0.20693
0,0,0,0,0,0,0,0,0,0,0,0,0.63779,0.63779,0.63779,0.63779,0.63779,0.63779
0,0,0,0,0,0,0,0,0,0,0,0,0.39983,0.39983,0.39983,0.39983,0.39983,0.39983
0,0,0,0,0,0,0,0,0,0,0,0,0.85134,0.85134,0.85134,0.85134,0.85134,0.85134
0,0,0,0,0,0,0,0,0,0,0,0,1.2548,1.2548,1.2548,1.2548,1.2548,1.2548
0,0,0,0,0,0,0,0,0,0,0,0,0.67411,0.67411,0.67411,0.67411,0.67411,0.67411
0,0,0,0,0,0,0,0,0,0,0,0,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836
0,0,0,0,0,0,0,0,0,0,0,0,0.20911,0.20911,0.20911,0.20911,0.20911,0.20911
0,0,0,0,0,0,0,0,0,0,0,0,1.387,1.387,1.387,1.387,1.387,1.387
0,0,0,0,0,0,0,0,0,0,0,0,1.0462,1.0462,1.0462,1.0462,1.0462,1.0462
0,0,0,0,0,0,0,0,0,0,0,0,1.2067,1.2067,1.2067,1.2067,1.2067,1.2067
0,0,0,0,0,0,0,0,0,0,0,0,1.2066,1.2066,1.2066,1.2066,1.2066,1.2066
0,0,0,0,0,0,0,0,0,0,0,0,1.3229,1.3229,1.3229,1.3229,1.3229,1.3229
0,0,0,0,0,0,0,0,0,0,0,0,0.92474,0.92474,0.92474,0.92474,0.92474,0.92474
0,0,0,0,0,0,0,0,0,0,0,0,1.371,1.371,1.371,1.371,1.371,1.371
0,0,0,0,0,0,0,0,0,0,0,0,1.2953,1.2953,1.2953,1.2953,1.2953,1.2953
0,0,0,0,0,0,0,0,0,0,0,0,1.3688,1.3688,1.3688,1.3688,1.3688,1.3688
0,0,0,0,0,0,0,0,0,0,0,0,1.6236,1.6236,1.6236,1.6236,1.6236,1.6236
0,0,0,0,0,0,0,0,0,0,0,0,0.36515,0.36515,0.36515,0.36515,0.36515,0.36515
0,0,0,0,0,0,0,0,0,0,0,0,1.3456,1.3456,1.3456,1.3456,1.3456,1.3456
0,0,0,0,0,0,0,0,0,0,0,0,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246
0,0,0,0,0,0,0,0,0,0,0,0,1.1435,1.1435,1.1435,1.1435,1.1435,1.1435
0,0,0,0,0,0,0,0,0,0,0,0,1.573,1.573,1.573,1.573,1.573,1.573
0,0,0,0,0,0,0,0,0,0,0,0,1.0782,1.0782,1.0782,1.0782,1.0782,1.0782
0,0,0,0,0,0,0,0,0,0,0,0,1.3222,1.3222,1.3222,1.3222,1.3222,1.3222
0,0,0,0,0,0,0,0,0,0,0,0,0.24352,0.24352,0.24352,0.24352,0.24352,0.24352
0,0,0,0,0,0,0,0,0,0,0,0,1.0212,1.0212,1.0212,1.0212,1.0212,1.0212
0,0,0,0,0,0,0,0,0,0,0,0,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663
0,0,0,0,0,0,0,0,0,0,0,0,1.2563,1.2563,1.2563,1.2563,1.2563,1.2563
0,0,0,0,0,0,0,0,0,0,0,0,0.19068,0.19068,0.19068,0.19068,0.19068,0.19068
0,0,0,0,0,0,0,0,0,0,0,0,1.6395,1.6395,1.6395,1.6395,1.6395,1.6395
0,0,0,0,0,0,0,0,0,0,0,0,1.2267,1.2267,1.2267,1.2267,1.2267,1.2267
0,0,0,0,0,0,0,0,0,0,0,0,1.1772,1.1772,1.1772,1.1772,1.1772,1.1772
0,0,0,0,0,0,0,0,0,0,0,0,1.3672,1.3672,1.3672,1.3672,1.3672,1.3672
0,0,0,0,0,0,0,0,0,0,0,0,1.5081,1.5081,1.5081,1.5081,1.5081,1.5081
0,0,0,0,0,0,0,0,0,0,0,0,1.4819,1.4819,1.4819,1.4819,1.4819,1.4819
0,0,0,0,0,0,0,0,0,0,0,0,1.4793,1.4793,1.4793,1.4793,1.4793,1.4793
0,0,0,0,0,0,0,0,0,0,0,0,0.16101,0.16101,0.16101,0.16101,0.16101,0.16101
0,0,0,0,0,0,0,0,0,0,0,0,1.2315,1.2315,1.2315,1.2315,1.2315,1.2315
0,0,0,0,0,0,0,0,0,0,0,0,0.49812,0.49812,0.49812,0.49812,0.49812,0.49812
0,0,0,0,0,0,0,0,0,0,0,0,1.0919,1.0919,1.0919,1.0919,1.0919,1.0919
0,0,0,0,0,0,0,0,0,0,0,0,1.1258,1.1258,1.1258,1.1258,1.1258,1.1258
0,0,0,0,0,0,0,0,0,0,0,0,1.4438,1.4438,1.4438,1.4438,1.4438,1.4438
0,0,0,0,0,0,0,0,0,0,0,0,1.5979,1.5979,1.5979,1.5979,1.5979,1.5979
0,0,0,0,0,0,0,0,0,0,0,0,1.5161,1.5161,1.5161,1.5161,1.5161,1.5161
0,0,0,0,0,0,0,0,0,0,0,0,1.2761,1.2761,1.2761,1.2761,1.2761,1.2761
0,0,0,0,0,0,0,0,0,0,0,0,1.2748,1.2748,1.2748,1.2748,1.2748,1.2748
0,0,0,0,0,0,0,0,0,0,0,0,1.3499,1.3499,1.3499,1.3499,1.3499,1.3499
0,0,0,0,0,0,0,0,0,0,0,0,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577
0,0,0,0,0,0,0,0,0,0,0,0,1.1648,1.1648,1.1648,1.1648,1.1648,1.1648
0,0,0,0,0,0,0,0,0,0,0,0,1.1253,1.1253,1.1253,1.1253,1.1253,1.1253
0,0,0,0,0,0,0,0,0,0,0,0,1.2209,1.2209,1.2209,1.2209,1.2209,1.2209
0,0,0,0,0,0,0,0,0,0,0,0,0.71491,0.71491,0.71491,0.71491,0.71491,0.71491
0,0,0,0,0,0,0,0,0,0,0,0,1.4154,1.4154,1.4154,1.4154,1.4154,1.4154
0,0,0,0,0,0,0,0,0,0,0,0,1.0415,1.0415,1.0415,1.0415,1.0415,1.0415
0,0,0,0,0,0,0,0,0,0,0,0,0.40339,0.40339,0.40339,0.40339,0.40339,0.40339
0,0,0,0,0,0,0,0,0,0,0,0,1.5194,1.5194,1.5194,1.5194,1.5194,1.5194
0,0,0,0,0,0,0,0,0,0,0,0,1.5532,1.5532,1.5532,1.5532,1.5532,1.5532
0,0,0,0,0,0,0,0,0,0,0,0,1.2233,1.2233,1.2233,1.2233,1.2233,1.2233
0,0,0,0,0,0,0,0,0,0,0,0,1.2596,1.2596,1.2596,1.2596,1.2596,1.2596
0,0,0,0,0,0,0,0,0,0,0,0,0.44407,0.44407,0.44407,0.44407,0.44407,0.44407
0,0,0,0,0,0,0,0,0,0,0,0,1.4185,1.4185,1.4185,1.4185,1.4185,1.4185
0,0,0,0,0,0,0,0,0,0,0,0,1.4632,1.4632,1.4632,1.4632,1.4632,1.4632
0,0,0,0,0,0,0,0,0,0,0,0,1.4178,1.4178,1.4178,1.4178,1.4178,1.4178
0,0,0,0,0,0,0,0,0,0,0,0,0.11045,0.11045,0.11045,0.11045,0.11045,0.11045
0,0,0,0,0,0,0,0,0,0,0,0,1.342,1.342,1.342,1.342,1.342,1.342
0,0,0,0,0,0,0,0,0,0,0,0,1.5348,1.5348,1.5348,1.5348,1.5348,1.5348
0,0,0,0,0,0,0,0,0,0,0,0,0.072821,0.072821,0.072821,0.072821,0.072821,0.072821
0,0,0,0,0,0,0,0,0,0,0,0,1.3625,1.3625,1.3625,1.3625,1.3625,1.3625
0,0,0,0,0,0,0,0,0,0,0,0,1.2464,1.2464,1.2464,1.2464,1.2464,1.2464
0,0,0,0,0,0,0,0,0,0,0,0,1.816,1.816,1.816,1.816,1.816,1.816
0,0,0,0,0,0,0,0,0,0,0,0,1.287,1.287,1.287,1.287,1.287,1.287
0,0,0,0,0,0,0,0,0,0,0,0,1.2066,1.2066,1.2066,1.2066,1.2066,1.2066
0,0,0,0,0,0,0,0,0,0,0,0,1.428,1.428,1.428,1.428,1.428,1.428
0,0,0,0,0,0,0,0,0,0,0,0,1.2873,1.2873,1.2873,1.2873,1.2873,1.2873
0,0,0,0,0,0,0,0,0,0,0,0,0.98191,0.98191,0.98191,0.98191,0.98191,0.98191
0,0,0,0,0,0,0,0,0,0,0,0,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162
0,0,0,0,0,0,0,0,0,0,0,0,1.3064,1.3064,1.3064,1.3064,1.3064,1.3064
0,0,0,0,0,0,0,0,0,0,0,0,0.51189,0.51189,0.51189,0.51189,0.51189,0.51189
0,0,0,0,0,0,0,0,0,0,0,0,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881
0,0,0,0,0,0,0,0,0,0,0,0,1.5091,1.5091,1.5091,1.5091,1.5091,1.5091
0,0,0,0,0,0,0,0,0,0,0,0,1.0997,1.0997,1.0997,1.0997,1.0997,1.0997
0,0,0,0,0,0,0,0,0,0,0,0,0.78025,0.78025,0.78025,0.78025,0.78025,0.78025
0,0,0,0,0,0,0,0,0,0,0,0,1.2625,1.2625,1.2625,1.2625,1.2625,1.2625
0,0,0,0,0,0,0,0,0,0,0,0,1.2974,1.2974,1.2974,1.2974,1.2974,1.2974
0,0,0,0,0,0,0,0,0,0,0,0,0.14864,0.14864,0.14864,0.14864,0.14864,0.14864
0,0,0,0,0,0,0,0,0,0,0,0,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271
0,0,0,0,0,0,0,0,0,0,0,0,1.5813,1.5813,1.5813,1.5813,1.5813,1.5813
0,0,0,0,0,0,0,0,0,0,0,0,1.1132,1.1132,1.1132,1.1132,1.1132,1.1132
0,0,0,0,0,0,0,0,0,0,0,0,0.074851,0.074851,0.074851,0.074851,0.074851,0.074851
0,0,0,0,0,0,0,0,0,0,0,0,0.2363,0.2363,0.2363,0.2363,0.2363,0.2363
0,0,0,0,0,0,0,0,0,0,0,0,0.7449,0.7449,0.7449,0.7449,0.7449,0.7449
0,0,0,0,0,0,0,0,0,0,0,0,0.92365,0.92365,0.92365,0.92365,0.92365,0.92365
0,0,0,0,0,0,0,0,0,0,0,0,0.61412,0.61412,0.61412,0.61412,0.61412,0.61412
0,0,0,0,0,0,0,0,0,0,0,0,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433
0,0,0,0,0,0,0,0,0,0,0,0,0.98694,0.98694,0.98694,0.98694,0.98694,0.98694
0,0,0,0,0,0,0,0,0,0,0,0,0.59604,0.59604,0.59604,0.59604,0.59604,0.59604
0,0,0,0,0,0,0,0,0,0,0,0,0.09569,0.09569,0.09569,0.09569,0.09569,0.09569
0,0,0,0,0,0,0,0,0,0,0,0,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118
0,0,0,0,0,0,0,0,0,0,0,0,1.3743,1.3743,1.3743,1.3743,1.3743,1.3743
0,0,0,0,0,0,0,0,0,0,0,0,1.2932,1.2932,1.2932,1.2932,1.2932,1.2932
0,0,0,0,0,0,0,0,0,0,0,0,0.96708,0.96708,0.96708,0.96708,0.96708,0.96708
0,0,0,0,0,0,0,0,0,0,0,0,0.30051,0.30051,0.30051,0.30051,0.30051,0.30051
0,0,0,0,0,0,0,0,0,0,0,0,1.3068,1.3068,1.3068,1.3068,1.3068,1.3068
0,0,0,0,0,0,0,0,0,0,0,0,0.74619,0.74619,0.74619,0.74619,0.74619,0.74619
0,0,0,0,0,0,0,0,0,0,0,0,1.2323,1.2323,1.2323,1.2323,1.2323,1.2323
0,0,0,0,0,0,0,0,0,0,0,0,1.5229,1.5229,1.5229,1.5229,1.5229,1.5229
0,0,0,0,0,0,0,0,0,0,0,0,0.76223,0.76223,0.76223,0.76223,0.76223,0.76223
0,0,0,0,0,0,0,0,0,0,0,0,0.23589,0.23589,0.23589,0.23589,0.23589,0.23589
0,0,0,0,0,0,0,0,0,0,0,0,1.4757,1.4757,1.4757,1.4757,1.4757,1.4757
0,0,0,0,0,0,0,0,0,0,0,0,1.4629,1.4629,1.4629,1.4629,1.4629,1.4629
0,0,0,0,0,0,0,0,0,0,0,0,0.69573,0.69573,0.69573,0.69573,0.69573,0.69573
0,0,0,0,0,0,0,0,0,0,0,0,1.0657,1.0657,1.0657,1.0657,1.0657,1.0657
0,0,0,0,0,0,0,0,0,0,0,0,1.3435,1.3435,1.3435,1.3435,1.3435,1.3435
0,0,0,0,0,0,0,0,0,0,0,0,0.47422,0.47422,0.47422,0.47422,0.47422,0.47422
0,0,0,0,0,0,0,0,0,0,0,0,1.2188,1.2188,1.2188,1.2188,1.2188,1.2188
0,0,0,0,0,0,0,0,0,0,0,0,0.39147,0.39147,0.39147,0.39147,0.39147,0.39147
0,0,0,0,0,0,0,0,0,0,0,0,1.4017,1.4017,1.4017,1.4017,1.4017,1.4017
0,0,0,0,0,0,0,0,0,0,0,0,0.87753,0.87753,0.87753,0.87753,0.87753,0.87753
0,0,0,0,0,0,0,0,0,0,0,0,0.20438,0.20438,0.20438,0.20438,0.20438,0.20438
0,0,0,0,0,0,0,0,0,0,0,0,0.98225,0.98225,0.98225,0.98225,0.98225,0.98225
0,0,0,0,0,0,0,0,0,0,0,0,0.39322,0.39322,0.39322,0.39322,0.39322,0.39322
0,0,0,0,0,0,0,0,0,0,0,0,1.4772,1.4772,1.4772,1.4772,1.4772,1.4772
0,0,0,0,0,0,0,0,0,0,0,0,1.5147,1.5147,1.5147,1.5147,1.5147,1.5147
0,0,0,0,0,0,0,0,0,0,0,0,0.20803,0.20803,0.20803,0.20803,0.20803,0.20803
0,0,0,0,0,0,0,0,0,0,0,0,0.20743,0.20743,0.20743,0.20743,0.20743,0.20743
0,0,0,0,0,0,0,0,0,0,0,0,0.67335,0.67335,0.67335,0.67335,0.67335,0.67335
0,0,0,0,0,0,0,0,0,0,0,0,1.0999,1.0999,1.0999,1.0999,1.0999,1.0999
0,0,0,0,0,0,0,0,0,0,0,0,1.2078,1.2078,1.2078,1.2078,1.2078,1.2078
0,0,0,0,0,0,0,0,0,0,0,0,1.5451,1.5451,1.5451,1.5451,1.5451,1.5451
0,0,0,0,0,0,0,0,0,0,0,0,1.474,1.474,1.474,1.474,1.474,1.474
0,0,0,0,0,0,0,0,0,0,0,0,1.4276,1.4276,1.4276,1.4276,1.4276,1.4276
0,0,0,0,0,0,0,0,0,0,0,0,0.87165,0.87165,0.87165,0.87165,0.87165,0.87165
0,0,0,0,0,0,0,0,0,0,0,0,1.4853,1.4853,1.4853,1.4853,1.4853,1.4853
0,0,0,0,0,0,0,0,0,0,0,0,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522
0,0,0,0,0,0,0,0,0,0,0,0,0.62501,0.62501,0.62501,0.62501,0.62501,0.62501
0,0,0,0,0,0,0,0,0,0,0,0,1.209,1.209,1.209,1.209,1.209,1.209
0,0,0,0,0,0,0,0,0,0,0,0,0.66819,0.66819,0.66819,0.66819,0.66819,0.66819
0,0,0,0,0,0,0,0,0,0,0,0,1.8906,1.8906,1.8906,1.8906,1.8906,1.8906
0,0,0,0,0,0,0,0,0,0,0,0,1.4926,1.4926,1.4926,1.4926,1.4926,1.4926
0,0,0,0,0,0,0,0,0,0,0,0,0.72844,0.72844,0.72844,0.72844,0.72844,0.72844
0,0,0,0,0,0,0,0,0,0,0,0,0.74792,0.74792,0.74792,0.74792,0.74792,0.74792
0,0,0,0,0,0,0,0,0,0,0,0,0.45041,0.45041,0.45041,0.45041,0.45041,0.45041
0,0,0,0,0,0,0,0,0,0,0,0,0.42436,0.42436,0.42436,0.42436,0.42436,0.42436
0,0,0,0,0,0,0,0,0,0,0,0,0.62135,0.62135,0.62135,0.62135,0.62135,0.62135
0,0,0,0,0,0,0,0,0,0,0,0,1.316,1.316,1.316,1.316,1.316,1.316
0,0,0,0,0,0,0,0,0,0,0,0,0.38995,0.38995,0.38995,0.38995,0.38995,0.38995
0,0,0,0,0,0,0,0,0,0,0,0,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835
0,0,0,0,0,0,0,0,0,0,0,0,0.14571,0.14571,0.14571,0.14571,0.14571,0.14571
0,0,0,0,0,0,0,0,0,0,0,0,0.87994,0.87994,0.87994,0.87994,0.87994,0.87994
0,0,0,0,0,0,0,0,0,0,0,0,0.46718,0.46718,0.46718,0.46718,0.46718,0.46718
0,0,0,0,0,0,0,0,0,0,0,0,1.2378,1.2378,1.2378,1.2378,1.2378,1.2378
0,0,0,0,0,0,0,0,0,0,0,0,0.30733,0.30733,0.30733,0.30733,0.30733,0.30733
0,0,0,0,0,0,0,0,0,0,0,0,0.20565,0.20565,0.20565,0.20565,0.20565,0.20565
0,0,0,0,0,0,0,0,0,0,0,0,0.56043,0.56043,0.56043,0.56043,0.56043,0.56043
0,0,0,0,0,0,0,0,0,0,0,0,0.21133,0.21133,0.21133,0.21133,0.21133,0.21133
0,0,0,0,0,0,0,0,0,0,0,0,0.63392,0.63392,0.63392,0.63392,0.63392,0.63392
0,0,0,0,0,0,0,0,0,0,0,0,0.20887,0.20887,0.20887,0.20887,0.20887,0.20887
0,0,0,0,0,0,0,0,0,0,0,0,0.47948,0.47948,0.47948,0.47948,0.47948,0.47948
0,0,0,0,0,0,0,0,0,0,0,0,1.1222,1.1222,1.1222,1.1222,1.1222,1.1222
0,0,0,0,0,0,0,0,0,0,0,0,0.88344,0.88344,0.88344,0.88344,0.88344,0.88344
0,0,0,0,0,0,0,0,0,0,0,0,1.3551,1.3551,1.3551,1.3551,1.3551,1.3551
0,0,0,0,0,0,0,0,0,0,0,0,0.98959,0.98959,0.98959,0.98959,0.98959,0.98959
0,0,0,0,0,0,0,0,0,0,0,0,1.8134,1.8134,1.8134,1.8134,1.8134,1.8134
0,0,0,0,0,0,0,0,0,0,0,0,1.0561,1.0561,1.0561,1.0561,1.0561,1.0561
0,0,0,0,0,0,0,0,0,0,0,0,0.32913,0.32913,0.32913,0.32913,0.32913,0.32913
0,0,0,0,0,0,0,0,0,0,0,0,0.64655,0.64655,0.64655,0.64655,0.64655,0.64655
0,0,0,0,0,0,0,0,0,0,0,0,0.44802,0.44802,0.44802,0.44802,0.44802,0.44802
0,0,0,0,0,0,0,0,0,0,0,0,0.62352,0.62352,0.62352,0.62352,0.62352,0.62352
0,0,0,0,0,0,0,0,0,0,0,0,0.96141,0.96141,0.96141,0.96141,0.96141,0.96141
